"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.17550000000E+009, -3.26322156586E-001, +0.00000000000E+000
+1.17640000000E+009, -3.30312943515E-001, +0.00000000000E+000
+1.17730000000E+009, -3.35861809232E-001, +0.00000000000E+000
+1.17820000000E+009, -3.40990855033E-001, +0.00000000000E+000
+1.17910000000E+009, -3.44946469860E-001, +0.00000000000E+000
+1.18000000000E+009, -3.50855233598E-001, +0.00000000000E+000
+1.18090000000E+009, -3.58200522054E-001, +0.00000000000E+000
+1.18180000000E+009, -3.61483068088E-001, +0.00000000000E+000
+1.18270000000E+009, -3.68071774979E-001, +0.00000000000E+000
+1.18360000000E+009, -3.70805257245E-001, +0.00000000000E+000
+1.18450000000E+009, -3.77670810226E-001, +0.00000000000E+000
+1.18540000000E+009, -3.82175709218E-001, +0.00000000000E+000
+1.18630000000E+009, -3.87884581321E-001, +0.00000000000E+000
+1.18720000000E+009, -3.93922134047E-001, +0.00000000000E+000
+1.18810000000E+009, -3.99558922449E-001, +0.00000000000E+000
+1.18900000000E+009, -4.04912322061E-001, +0.00000000000E+000
+1.18990000000E+009, -4.12261491634E-001, +0.00000000000E+000
+1.19080000000E+009, -4.17551612170E-001, +0.00000000000E+000
+1.19170000000E+009, -4.24335158309E-001, +0.00000000000E+000
+1.19260000000E+009, -4.31400686289E-001, +0.00000000000E+000
+1.19350000000E+009, -4.37187996056E-001, +0.00000000000E+000
+1.19440000000E+009, -4.44177135288E-001, +0.00000000000E+000
+1.19530000000E+009, -4.50725311205E-001, +0.00000000000E+000
+1.19620000000E+009, -4.57723437601E-001, +0.00000000000E+000
+1.19710000000E+009, -4.64971878233E-001, +0.00000000000E+000
+1.19800000000E+009, -4.71184873973E-001, +0.00000000000E+000
+1.19890000000E+009, -4.79971979035E-001, +0.00000000000E+000
+1.19980000000E+009, -4.86114752284E-001, +0.00000000000E+000
+1.20070000000E+009, -4.95595151306E-001, +0.00000000000E+000
+1.20160000000E+009, -5.01733281403E-001, +0.00000000000E+000
+1.20250000000E+009, -5.10399328894E-001, +0.00000000000E+000
+1.20340000000E+009, -5.18237905740E-001, +0.00000000000E+000
+1.20430000000E+009, -5.26320854304E-001, +0.00000000000E+000
+1.20520000000E+009, -5.32966108766E-001, +0.00000000000E+000
+1.20610000000E+009, -5.43532747239E-001, +0.00000000000E+000
+1.20700000000E+009, -5.51772290171E-001, +0.00000000000E+000
+1.20790000000E+009, -5.60580925101E-001, +0.00000000000E+000
+1.20880000000E+009, -5.69370147787E-001, +0.00000000000E+000
+1.20970000000E+009, -5.77828109899E-001, +0.00000000000E+000
+1.21060000000E+009, -5.87639517278E-001, +0.00000000000E+000
+1.21150000000E+009, -5.97125679873E-001, +0.00000000000E+000
+1.21240000000E+009, -6.08453452767E-001, +0.00000000000E+000
+1.21330000000E+009, -6.17781804811E-001, +0.00000000000E+000
+1.21420000000E+009, -6.28653027690E-001, +0.00000000000E+000
+1.21510000000E+009, -6.40057209720E-001, +0.00000000000E+000
+1.21600000000E+009, -6.49783116390E-001, +0.00000000000E+000
+1.21690000000E+009, -6.63722430113E-001, +0.00000000000E+000
+1.21780000000E+009, -6.74284423664E-001, +0.00000000000E+000
+1.21870000000E+009, -6.85324471817E-001, +0.00000000000E+000
+1.21960000000E+009, -6.97421521370E-001, +0.00000000000E+000
+1.22050000000E+009, -7.11082070111E-001, +0.00000000000E+000
+1.22140000000E+009, -7.23819269932E-001, +0.00000000000E+000
+1.22230000000E+009, -7.35167738062E-001, +0.00000000000E+000
+1.22320000000E+009, -7.48330067426E-001, +0.00000000000E+000
+1.22410000000E+009, -7.62797386407E-001, +0.00000000000E+000
+1.22500000000E+009, -7.77145993672E-001, +0.00000000000E+000
+1.22590000000E+009, -7.90742972649E-001, +0.00000000000E+000
+1.22680000000E+009, -8.05297988044E-001, +0.00000000000E+000
+1.22770000000E+009, -8.22286975323E-001, +0.00000000000E+000
+1.22860000000E+009, -8.35000256944E-001, +0.00000000000E+000
+1.22950000000E+009, -8.50196992460E-001, +0.00000000000E+000
+1.23040000000E+009, -8.68465303610E-001, +0.00000000000E+000
+1.23130000000E+009, -8.83477583465E-001, +0.00000000000E+000
+1.23220000000E+009, -9.04027052084E-001, +0.00000000000E+000
+1.23310000000E+009, -9.22935567431E-001, +0.00000000000E+000
+1.23400000000E+009, -9.39372600339E-001, +0.00000000000E+000
+1.23490000000E+009, -9.59376005362E-001, +0.00000000000E+000
+1.23580000000E+009, -9.79405138511E-001, +0.00000000000E+000
+1.23670000000E+009, -9.98826146940E-001, +0.00000000000E+000
+1.23760000000E+009, -1.02080061302E+000, +0.00000000000E+000
+1.23850000000E+009, -1.04144595706E+000, +0.00000000000E+000
+1.23940000000E+009, -1.06160964689E+000, +0.00000000000E+000
+1.24030000000E+009, -1.08634387670E+000, +0.00000000000E+000
+1.24120000000E+009, -1.10939839064E+000, +0.00000000000E+000
+1.24210000000E+009, -1.13165281512E+000, +0.00000000000E+000
+1.24300000000E+009, -1.15570269684E+000, +0.00000000000E+000
+1.24390000000E+009, -1.18060329298E+000, +0.00000000000E+000
+1.24480000000E+009, -1.20673513276E+000, +0.00000000000E+000
+1.24570000000E+009, -1.23180432244E+000, +0.00000000000E+000
+1.24660000000E+009, -1.25994942141E+000, +0.00000000000E+000
+1.24750000000E+009, -1.28731410655E+000, +0.00000000000E+000
+1.24840000000E+009, -1.31829073127E+000, +0.00000000000E+000
+1.24930000000E+009, -1.34567851407E+000, +0.00000000000E+000
+1.25020000000E+009, -1.37527045142E+000, +0.00000000000E+000
+1.25110000000E+009, -1.40587283080E+000, +0.00000000000E+000
+1.25200000000E+009, -1.43548571383E+000, +0.00000000000E+000
+1.25290000000E+009, -1.46922666320E+000, +0.00000000000E+000
+1.25380000000E+009, -1.50269916569E+000, +0.00000000000E+000
+1.25470000000E+009, -1.53664003053E+000, +0.00000000000E+000
+1.25560000000E+009, -1.57302046998E+000, +0.00000000000E+000
+1.25650000000E+009, -1.60839727119E+000, +0.00000000000E+000
+1.25740000000E+009, -1.64621850324E+000, +0.00000000000E+000
+1.25830000000E+009, -1.68221409414E+000, +0.00000000000E+000
+1.25920000000E+009, -1.72510038139E+000, +0.00000000000E+000
+1.26010000000E+009, -1.76298908525E+000, +0.00000000000E+000
+1.26100000000E+009, -1.80385872119E+000, +0.00000000000E+000
+1.26190000000E+009, -1.84830178709E+000, +0.00000000000E+000
+1.26280000000E+009, -1.89185059425E+000, +0.00000000000E+000
+1.26370000000E+009, -1.93636453818E+000, +0.00000000000E+000
+1.26460000000E+009, -1.98260935421E+000, +0.00000000000E+000
+1.26550000000E+009, -2.02842389804E+000, +0.00000000000E+000
+1.26640000000E+009, -2.07629998140E+000, +0.00000000000E+000
+1.26730000000E+009, -2.12759746163E+000, +0.00000000000E+000
+1.26820000000E+009, -2.17524977538E+000, +0.00000000000E+000
+1.26910000000E+009, -2.22875381642E+000, +0.00000000000E+000
+1.27000000000E+009, -2.28158674820E+000, +0.00000000000E+000
+1.27090000000E+009, -2.33399731242E+000, +0.00000000000E+000
+1.27180000000E+009, -2.39018742052E+000, +0.00000000000E+000
+1.27270000000E+009, -2.44731080212E+000, +0.00000000000E+000
+1.27360000000E+009, -2.50393405475E+000, +0.00000000000E+000
+1.27450000000E+009, -2.56479693732E+000, +0.00000000000E+000
+1.27540000000E+009, -2.62523825626E+000, +0.00000000000E+000
+1.27630000000E+009, -2.68673561010E+000, +0.00000000000E+000
+1.27720000000E+009, -2.75288442758E+000, +0.00000000000E+000
+1.27810000000E+009, -2.81836528969E+000, +0.00000000000E+000
+1.27900000000E+009, -2.88527292038E+000, +0.00000000000E+000
+1.27990000000E+009, -2.95658043206E+000, +0.00000000000E+000
+1.28080000000E+009, -3.02562474998E+000, +0.00000000000E+000
+1.28170000000E+009, -3.09721427746E+000, +0.00000000000E+000
+1.28260000000E+009, -3.17018821521E+000, +0.00000000000E+000
+1.28350000000E+009, -3.24729481537E+000, +0.00000000000E+000
+1.28440000000E+009, -3.32429531778E+000, +0.00000000000E+000
+1.28530000000E+009, -3.40440230888E+000, +0.00000000000E+000
+1.28620000000E+009, -3.48605158884E+000, +0.00000000000E+000
+1.28710000000E+009, -3.57094630024E+000, +0.00000000000E+000
+1.28800000000E+009, -3.65712464037E+000, +0.00000000000E+000
+1.28890000000E+009, -3.74475933208E+000, +0.00000000000E+000
+1.28980000000E+009, -3.83387140471E+000, +0.00000000000E+000
+1.29070000000E+009, -3.92782909229E+000, +0.00000000000E+000
+1.29160000000E+009, -4.02195353020E+000, +0.00000000000E+000
+1.29250000000E+009, -4.12025125990E+000, +0.00000000000E+000
+1.29340000000E+009, -4.22129450238E+000, +0.00000000000E+000
+1.29430000000E+009, -4.32424386672E+000, +0.00000000000E+000
+1.29520000000E+009, -4.42828386525E+000, +0.00000000000E+000
+1.29610000000E+009, -4.53978323608E+000, +0.00000000000E+000
+1.29700000000E+009, -4.64789174303E+000, +0.00000000000E+000
+1.29790000000E+009, -4.76298589674E+000, +0.00000000000E+000
+1.29880000000E+009, -4.87843520020E+000, +0.00000000000E+000
+1.29970000000E+009, -4.99661073790E+000, +0.00000000000E+000
+1.30060000000E+009, -5.11932747616E+000, +0.00000000000E+000
+1.30150000000E+009, -5.24612423642E+000, +0.00000000000E+000
+1.30240000000E+009, -5.37435436238E+000, +0.00000000000E+000
+1.30330000000E+009, -5.50516844839E+000, +0.00000000000E+000
+1.30420000000E+009, -5.64076161820E+000, +0.00000000000E+000
+1.30510000000E+009, -5.78115718474E+000, +0.00000000000E+000
+1.30600000000E+009, -5.92369544493E+000, +0.00000000000E+000
+1.30690000000E+009, -6.07255350454E+000, +0.00000000000E+000
+1.30780000000E+009, -6.22152187421E+000, +0.00000000000E+000
+1.30870000000E+009, -6.37531778671E+000, +0.00000000000E+000
+1.30960000000E+009, -6.52967253804E+000, +0.00000000000E+000
+1.31050000000E+009, -6.69258085109E+000, +0.00000000000E+000
+1.31140000000E+009, -6.85965527914E+000, +0.00000000000E+000
+1.31230000000E+009, -7.02672713171E+000, +0.00000000000E+000
+1.31320000000E+009, -7.19852441122E+000, +0.00000000000E+000
+1.31410000000E+009, -7.37412777774E+000, +0.00000000000E+000
+1.31500000000E+009, -7.55744685939E+000, +0.00000000000E+000
+1.31590000000E+009, -7.74232281571E+000, +0.00000000000E+000
+1.31680000000E+009, -7.93710586800E+000, +0.00000000000E+000
+1.31770000000E+009, -8.13583988693E+000, +0.00000000000E+000
+1.31860000000E+009, -8.33713369056E+000, +0.00000000000E+000
+1.31950000000E+009, -8.54428836329E+000, +0.00000000000E+000
+1.32040000000E+009, -8.75957635855E+000, +0.00000000000E+000
+1.32130000000E+009, -8.97974303946E+000, +0.00000000000E+000
+1.32220000000E+009, -9.20686569035E+000, +0.00000000000E+000
+1.32310000000E+009, -9.44118835477E+000, +0.00000000000E+000
+1.32400000000E+009, -9.67837740396E+000, +0.00000000000E+000
+1.32490000000E+009, -9.92234561120E+000, +0.00000000000E+000
+1.32580000000E+009, -1.01726472531E+001, +0.00000000000E+000
+1.32670000000E+009, -1.04260155344E+001, +0.00000000000E+000
+1.32760000000E+009, -1.06868567655E+001, +0.00000000000E+000
+1.32850000000E+009, -1.09539497112E+001, +0.00000000000E+000
+1.32940000000E+009, -1.12269333207E+001, +0.00000000000E+000
+1.33030000000E+009, -1.14988193452E+001, +0.00000000000E+000
+1.33120000000E+009, -1.17878475810E+001, +0.00000000000E+000
+1.33210000000E+009, -1.20756945197E+001, +0.00000000000E+000
+1.33300000000E+009, -1.23673198091E+001, +0.00000000000E+000
+1.33390000000E+009, -1.26643448219E+001, +0.00000000000E+000
+1.33480000000E+009, -1.29630333743E+001, +0.00000000000E+000
+1.33570000000E+009, -1.32661461940E+001, +0.00000000000E+000
+1.33660000000E+009, -1.35656774385E+001, +0.00000000000E+000
+1.33750000000E+009, -1.38691070625E+001, +0.00000000000E+000
+1.33840000000E+009, -1.41719664083E+001, +0.00000000000E+000
+1.33930000000E+009, -1.44666145772E+001, +0.00000000000E+000
+1.34020000000E+009, -1.47583884709E+001, +0.00000000000E+000
+1.34110000000E+009, -1.50438211509E+001, +0.00000000000E+000
+1.34200000000E+009, -1.53116923267E+001, +0.00000000000E+000
+1.34290000000E+009, -1.55643732032E+001, +0.00000000000E+000
+1.34380000000E+009, -1.57907046054E+001, +0.00000000000E+000
+1.34470000000E+009, -1.59995819216E+001, +0.00000000000E+000
+1.34560000000E+009, -1.61823539394E+001, +0.00000000000E+000
+1.34650000000E+009, -1.63390346670E+001, +0.00000000000E+000
+1.34740000000E+009, -1.64605318963E+001, +0.00000000000E+000
+1.34830000000E+009, -1.65471333227E+001, +0.00000000000E+000
+1.34920000000E+009, -1.66006131373E+001, +0.00000000000E+000
+1.35010000000E+009, -1.66196569109E+001, +0.00000000000E+000
+1.35100000000E+009, -1.66071460138E+001, +0.00000000000E+000
+1.35190000000E+009, -1.65591436784E+001, +0.00000000000E+000
+1.35280000000E+009, -1.64808917466E+001, +0.00000000000E+000
+1.35370000000E+009, -1.63736279325E+001, +0.00000000000E+000
+1.35460000000E+009, -1.62441474394E+001, +0.00000000000E+000
+1.35550000000E+009, -1.60897936409E+001, +0.00000000000E+000
+1.35640000000E+009, -1.59190952593E+001, +0.00000000000E+000
+1.35730000000E+009, -1.57285925796E+001, +0.00000000000E+000
+1.35820000000E+009, -1.55241777419E+001, +0.00000000000E+000
+1.35910000000E+009, -1.53114278688E+001, +0.00000000000E+000
+1.36000000000E+009, -1.50912318562E+001, +0.00000000000E+000
+1.36090000000E+009, -1.48581315363E+001, +0.00000000000E+000
+1.36180000000E+009, -1.46265865648E+001, +0.00000000000E+000
+1.36270000000E+009, -1.43898698914E+001, +0.00000000000E+000
+1.36360000000E+009, -1.41552702990E+001, +0.00000000000E+000
+1.36450000000E+009, -1.39211949546E+001, +0.00000000000E+000
+1.36540000000E+009, -1.36831698179E+001, +0.00000000000E+000
+1.36630000000E+009, -1.34535698240E+001, +0.00000000000E+000
+1.36720000000E+009, -1.32254107827E+001, +0.00000000000E+000
+1.36810000000E+009, -1.29984190751E+001, +0.00000000000E+000
+1.36900000000E+009, -1.27774570989E+001, +0.00000000000E+000
+1.36990000000E+009, -1.25601095540E+001, +0.00000000000E+000
+1.37080000000E+009, -1.23473564178E+001, +0.00000000000E+000
+1.37170000000E+009, -1.21412659118E+001, +0.00000000000E+000
+1.37260000000E+009, -1.19374534169E+001, +0.00000000000E+000
+1.37350000000E+009, -1.17362621241E+001, +0.00000000000E+000
+1.37440000000E+009, -1.15378986777E+001, +0.00000000000E+000
+1.37530000000E+009, -1.13505937386E+001, +0.00000000000E+000
+1.37620000000E+009, -1.11643041744E+001, +0.00000000000E+000
+1.37710000000E+009, -1.09857966764E+001, +0.00000000000E+000
+1.37800000000E+009, -1.08082644378E+001, +0.00000000000E+000
+1.37890000000E+009, -1.06409516292E+001, +0.00000000000E+000
