"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.12600000000E+009, -3.41141721931E-001, +0.00000000000E+000
+1.12690000000E+009, -3.45043652061E-001, +0.00000000000E+000
+1.12780000000E+009, -3.48918295726E-001, +0.00000000000E+000
+1.12870000000E+009, -3.48449442475E-001, +0.00000000000E+000
+1.12960000000E+009, -3.47773952442E-001, +0.00000000000E+000
+1.13050000000E+009, -3.53558474105E-001, +0.00000000000E+000
+1.13140000000E+009, -3.53036070817E-001, +0.00000000000E+000
+1.13230000000E+009, -3.49683982792E-001, +0.00000000000E+000
+1.13320000000E+009, -3.58128800449E-001, +0.00000000000E+000
+1.13410000000E+009, -3.61180694787E-001, +0.00000000000E+000
+1.13500000000E+009, -3.60067941498E-001, +0.00000000000E+000
+1.13590000000E+009, -3.61038135818E-001, +0.00000000000E+000
+1.13680000000E+009, -3.64239949328E-001, +0.00000000000E+000
+1.13770000000E+009, -3.65249336652E-001, +0.00000000000E+000
+1.13860000000E+009, -3.65182703612E-001, +0.00000000000E+000
+1.13950000000E+009, -3.70455759190E-001, +0.00000000000E+000
+1.14040000000E+009, -3.70810343670E-001, +0.00000000000E+000
+1.14130000000E+009, -3.73542404835E-001, +0.00000000000E+000
+1.14220000000E+009, -3.76541037933E-001, +0.00000000000E+000
+1.14310000000E+009, -3.77496153799E-001, +0.00000000000E+000
+1.14400000000E+009, -3.76536096349E-001, +0.00000000000E+000
+1.14490000000E+009, -3.80163927318E-001, +0.00000000000E+000
+1.14580000000E+009, -3.82833154119E-001, +0.00000000000E+000
+1.14670000000E+009, -3.82796784446E-001, +0.00000000000E+000
+1.14760000000E+009, -3.82931226990E-001, +0.00000000000E+000
+1.14850000000E+009, -3.84711151765E-001, +0.00000000000E+000
+1.14940000000E+009, -3.88857027268E-001, +0.00000000000E+000
+1.15030000000E+009, -3.85839087145E-001, +0.00000000000E+000
+1.15120000000E+009, -3.93057101507E-001, +0.00000000000E+000
+1.15210000000E+009, -4.00907438999E-001, +0.00000000000E+000
+1.15300000000E+009, -4.01716860999E-001, +0.00000000000E+000
+1.15390000000E+009, -4.03827156061E-001, +0.00000000000E+000
+1.15480000000E+009, -4.01630668394E-001, +0.00000000000E+000
+1.15570000000E+009, -4.07207810938E-001, +0.00000000000E+000
+1.15660000000E+009, -4.07167325245E-001, +0.00000000000E+000
+1.15750000000E+009, -4.10675963936E-001, +0.00000000000E+000
+1.15840000000E+009, -4.11285389653E-001, +0.00000000000E+000
+1.15930000000E+009, -4.17705463993E-001, +0.00000000000E+000
+1.16020000000E+009, -4.16617214167E-001, +0.00000000000E+000
+1.16110000000E+009, -4.21251594971E-001, +0.00000000000E+000
+1.16200000000E+009, -4.27673389930E-001, +0.00000000000E+000
+1.16290000000E+009, -4.22672725963E-001, +0.00000000000E+000
+1.16380000000E+009, -4.34745584619E-001, +0.00000000000E+000
+1.16470000000E+009, -4.37847848691E-001, +0.00000000000E+000
+1.16560000000E+009, -4.40269342639E-001, +0.00000000000E+000
+1.16650000000E+009, -4.41218956363E-001, +0.00000000000E+000
+1.16740000000E+009, -4.48404755396E-001, +0.00000000000E+000
+1.16830000000E+009, -4.48115525763E-001, +0.00000000000E+000
+1.16920000000E+009, -4.50136257400E-001, +0.00000000000E+000
+1.17010000000E+009, -4.58968528295E-001, +0.00000000000E+000
+1.17100000000E+009, -4.66476160181E-001, +0.00000000000E+000
+1.17190000000E+009, -4.69102031356E-001, +0.00000000000E+000
+1.17280000000E+009, -4.72544540450E-001, +0.00000000000E+000
+1.17370000000E+009, -4.70482893034E-001, +0.00000000000E+000
+1.17460000000E+009, -4.79782418141E-001, +0.00000000000E+000
+1.17550000000E+009, -4.78116391790E-001, +0.00000000000E+000
+1.17640000000E+009, -4.88671475149E-001, +0.00000000000E+000
+1.17730000000E+009, -4.90491435246E-001, +0.00000000000E+000
+1.17820000000E+009, -4.92440832013E-001, +0.00000000000E+000
+1.17910000000E+009, -5.02210098239E-001, +0.00000000000E+000
+1.18000000000E+009, -5.02394770584E-001, +0.00000000000E+000
+1.18090000000E+009, -5.12691935007E-001, +0.00000000000E+000
+1.18180000000E+009, -5.14561187249E-001, +0.00000000000E+000
+1.18270000000E+009, -5.17104760929E-001, +0.00000000000E+000
+1.18360000000E+009, -5.22485046664E-001, +0.00000000000E+000
+1.18450000000E+009, -5.27215546288E-001, +0.00000000000E+000
+1.18540000000E+009, -5.38943894704E-001, +0.00000000000E+000
+1.18630000000E+009, -5.44718265285E-001, +0.00000000000E+000
+1.18720000000E+009, -5.40591357771E-001, +0.00000000000E+000
+1.18810000000E+009, -5.50622657616E-001, +0.00000000000E+000
+1.18900000000E+009, -5.58696574563E-001, +0.00000000000E+000
+1.18990000000E+009, -5.61010606593E-001, +0.00000000000E+000
+1.19080000000E+009, -5.69695377490E-001, +0.00000000000E+000
+1.19170000000E+009, -5.76521719380E-001, +0.00000000000E+000
+1.19260000000E+009, -5.76669578402E-001, +0.00000000000E+000
+1.19350000000E+009, -5.84363355205E-001, +0.00000000000E+000
+1.19440000000E+009, -5.96702968457E-001, +0.00000000000E+000
+1.19530000000E+009, -6.02340175256E-001, +0.00000000000E+000
+1.19620000000E+009, -6.10306877662E-001, +0.00000000000E+000
+1.19710000000E+009, -6.14999448372E-001, +0.00000000000E+000
+1.19800000000E+009, -6.21371591886E-001, +0.00000000000E+000
+1.19890000000E+009, -6.34619481726E-001, +0.00000000000E+000
+1.19980000000E+009, -6.33092009963E-001, +0.00000000000E+000
+1.20070000000E+009, -6.52056520289E-001, +0.00000000000E+000
+1.20160000000E+009, -6.51601204673E-001, +0.00000000000E+000
+1.20250000000E+009, -6.60630728095E-001, +0.00000000000E+000
+1.20340000000E+009, -6.71301933315E-001, +0.00000000000E+000
+1.20430000000E+009, -6.78200435506E-001, +0.00000000000E+000
+1.20520000000E+009, -6.84029480504E-001, +0.00000000000E+000
+1.20610000000E+009, -6.96306544100E-001, +0.00000000000E+000
+1.20700000000E+009, -7.10534299659E-001, +0.00000000000E+000
+1.20790000000E+009, -7.15530721107E-001, +0.00000000000E+000
+1.20880000000E+009, -7.19836211573E-001, +0.00000000000E+000
+1.20970000000E+009, -7.33002498759E-001, +0.00000000000E+000
+1.21060000000E+009, -7.45434552591E-001, +0.00000000000E+000
+1.21150000000E+009, -7.48102147125E-001, +0.00000000000E+000
+1.21240000000E+009, -7.60163208353E-001, +0.00000000000E+000
+1.21330000000E+009, -7.63849264161E-001, +0.00000000000E+000
+1.21420000000E+009, -7.78684354940E-001, +0.00000000000E+000
+1.21510000000E+009, -7.89289141266E-001, +0.00000000000E+000
+1.21600000000E+009, -8.02003902622E-001, +0.00000000000E+000
+1.21690000000E+009, -8.09288565502E-001, +0.00000000000E+000
+1.21780000000E+009, -8.21922426579E-001, +0.00000000000E+000
+1.21870000000E+009, -8.39724679122E-001, +0.00000000000E+000
+1.21960000000E+009, -8.46817774412E-001, +0.00000000000E+000
+1.22050000000E+009, -8.59380316583E-001, +0.00000000000E+000
+1.22140000000E+009, -8.67873022383E-001, +0.00000000000E+000
+1.22230000000E+009, -8.85478580665E-001, +0.00000000000E+000
+1.22320000000E+009, -8.98072573313E-001, +0.00000000000E+000
+1.22410000000E+009, -9.06938408289E-001, +0.00000000000E+000
+1.22500000000E+009, -9.28462038114E-001, +0.00000000000E+000
+1.22590000000E+009, -9.34260537843E-001, +0.00000000000E+000
+1.22680000000E+009, -9.44969553459E-001, +0.00000000000E+000
+1.22770000000E+009, -9.59746356816E-001, +0.00000000000E+000
+1.22860000000E+009, -9.77986874392E-001, +0.00000000000E+000
+1.22950000000E+009, -9.93446186430E-001, +0.00000000000E+000
+1.23040000000E+009, -1.00560727110E+000, +0.00000000000E+000
+1.23130000000E+009, -1.01705272331E+000, +0.00000000000E+000
+1.23220000000E+009, -1.03674925975E+000, +0.00000000000E+000
+1.23310000000E+009, -1.05697801895E+000, +0.00000000000E+000
+1.23400000000E+009, -1.06683496303E+000, +0.00000000000E+000
+1.23490000000E+009, -1.08187063060E+000, +0.00000000000E+000
+1.23580000000E+009, -1.10458395691E+000, +0.00000000000E+000
+1.23670000000E+009, -1.11429212279E+000, +0.00000000000E+000
+1.23760000000E+009, -1.13631097602E+000, +0.00000000000E+000
+1.23850000000E+009, -1.16360893951E+000, +0.00000000000E+000
+1.23940000000E+009, -1.17819547306E+000, +0.00000000000E+000
+1.24030000000E+009, -1.18608959661E+000, +0.00000000000E+000
+1.24120000000E+009, -1.21614611675E+000, +0.00000000000E+000
+1.24210000000E+009, -1.23391583995E+000, +0.00000000000E+000
+1.24300000000E+009, -1.25125561378E+000, +0.00000000000E+000
+1.24390000000E+009, -1.27541790816E+000, +0.00000000000E+000
+1.24480000000E+009, -1.29791140271E+000, +0.00000000000E+000
+1.24570000000E+009, -1.32036762967E+000, +0.00000000000E+000
+1.24660000000E+009, -1.33979809349E+000, +0.00000000000E+000
+1.24750000000E+009, -1.36601217937E+000, +0.00000000000E+000
+1.24840000000E+009, -1.38901936730E+000, +0.00000000000E+000
+1.24930000000E+009, -1.40942143589E+000, +0.00000000000E+000
+1.25020000000E+009, -1.43988035723E+000, +0.00000000000E+000
+1.25110000000E+009, -1.46449041366E+000, +0.00000000000E+000
+1.25200000000E+009, -1.48366450809E+000, +0.00000000000E+000
+1.25290000000E+009, -1.51103080159E+000, +0.00000000000E+000
+1.25380000000E+009, -1.54345877520E+000, +0.00000000000E+000
+1.25470000000E+009, -1.55996789588E+000, +0.00000000000E+000
+1.25560000000E+009, -1.59623543545E+000, +0.00000000000E+000
+1.25650000000E+009, -1.62099624951E+000, +0.00000000000E+000
+1.25740000000E+009, -1.65428661348E+000, +0.00000000000E+000
+1.25830000000E+009, -1.67961569861E+000, +0.00000000000E+000
+1.25920000000E+009, -1.71356585695E+000, +0.00000000000E+000
+1.26010000000E+009, -1.74270593214E+000, +0.00000000000E+000
+1.26100000000E+009, -1.77511782422E+000, +0.00000000000E+000
+1.26190000000E+009, -1.80869725374E+000, +0.00000000000E+000
+1.26280000000E+009, -1.84411845384E+000, +0.00000000000E+000
+1.26370000000E+009, -1.87139650026E+000, +0.00000000000E+000
+1.26460000000E+009, -1.91189066003E+000, +0.00000000000E+000
+1.26550000000E+009, -1.94443969842E+000, +0.00000000000E+000
+1.26640000000E+009, -1.98246276902E+000, +0.00000000000E+000
+1.26730000000E+009, -2.02770149195E+000, +0.00000000000E+000
+1.26820000000E+009, -2.05858715359E+000, +0.00000000000E+000
+1.26910000000E+009, -2.09721602355E+000, +0.00000000000E+000
+1.27000000000E+009, -2.13909953151E+000, +0.00000000000E+000
+1.27090000000E+009, -2.17783283735E+000, +0.00000000000E+000
+1.27180000000E+009, -2.22076178894E+000, +0.00000000000E+000
+1.27270000000E+009, -2.26419769303E+000, +0.00000000000E+000
+1.27360000000E+009, -2.30593973086E+000, +0.00000000000E+000
+1.27450000000E+009, -2.35151031950E+000, +0.00000000000E+000
+1.27540000000E+009, -2.39701665376E+000, +0.00000000000E+000
+1.27630000000E+009, -2.45238912498E+000, +0.00000000000E+000
+1.27720000000E+009, -2.49036691068E+000, +0.00000000000E+000
+1.27810000000E+009, -2.54116743636E+000, +0.00000000000E+000
+1.27900000000E+009, -2.59564437628E+000, +0.00000000000E+000
+1.27990000000E+009, -2.64236228916E+000, +0.00000000000E+000
+1.28080000000E+009, -2.69284991701E+000, +0.00000000000E+000
+1.28170000000E+009, -2.74390246752E+000, +0.00000000000E+000
+1.28260000000E+009, -2.80666529588E+000, +0.00000000000E+000
+1.28350000000E+009, -2.86256558440E+000, +0.00000000000E+000
+1.28440000000E+009, -2.91762606125E+000, +0.00000000000E+000
+1.28530000000E+009, -2.97325545041E+000, +0.00000000000E+000
+1.28620000000E+009, -3.04185326909E+000, +0.00000000000E+000
+1.28710000000E+009, -3.10230754579E+000, +0.00000000000E+000
+1.28800000000E+009, -3.16245886531E+000, +0.00000000000E+000
+1.28890000000E+009, -3.22585834737E+000, +0.00000000000E+000
+1.28980000000E+009, -3.29394882797E+000, +0.00000000000E+000
+1.29070000000E+009, -3.36468955879E+000, +0.00000000000E+000
+1.29160000000E+009, -3.42790899704E+000, +0.00000000000E+000
+1.29250000000E+009, -3.50395688211E+000, +0.00000000000E+000
+1.29340000000E+009, -3.57880118368E+000, +0.00000000000E+000
+1.29430000000E+009, -3.64886915101E+000, +0.00000000000E+000
+1.29520000000E+009, -3.72630888170E+000, +0.00000000000E+000
+1.29610000000E+009, -3.80418386485E+000, +0.00000000000E+000
+1.29700000000E+009, -3.89023186370E+000, +0.00000000000E+000
+1.29790000000E+009, -3.97250709871E+000, +0.00000000000E+000
+1.29880000000E+009, -4.05884791951E+000, +0.00000000000E+000
+1.29970000000E+009, -4.15034140279E+000, +0.00000000000E+000
+1.30060000000E+009, -4.23036418666E+000, +0.00000000000E+000
+1.30150000000E+009, -4.31917498960E+000, +0.00000000000E+000
+1.30240000000E+009, -4.41421367946E+000, +0.00000000000E+000
+1.30330000000E+009, -4.51610466035E+000, +0.00000000000E+000
+1.30420000000E+009, -4.60774137368E+000, +0.00000000000E+000
+1.30510000000E+009, -4.70451825175E+000, +0.00000000000E+000
+1.30600000000E+009, -4.80415340113E+000, +0.00000000000E+000
+1.30690000000E+009, -4.91334131855E+000, +0.00000000000E+000
+1.30780000000E+009, -5.02384200992E+000, +0.00000000000E+000
+1.30870000000E+009, -5.12905927389E+000, +0.00000000000E+000
+1.30960000000E+009, -5.24667829807E+000, +0.00000000000E+000
+1.31050000000E+009, -5.35596480713E+000, +0.00000000000E+000
+1.31140000000E+009, -5.48286433301E+000, +0.00000000000E+000
+1.31230000000E+009, -5.60194960766E+000, +0.00000000000E+000
+1.31320000000E+009, -5.72703300136E+000, +0.00000000000E+000
+1.31410000000E+009, -5.85756735279E+000, +0.00000000000E+000
+1.31500000000E+009, -5.98142882789E+000, +0.00000000000E+000
+1.31590000000E+009, -6.11764217601E+000, +0.00000000000E+000
+1.31680000000E+009, -6.25860776463E+000, +0.00000000000E+000
+1.31770000000E+009, -6.40331147808E+000, +0.00000000000E+000
+1.31860000000E+009, -6.53569772123E+000, +0.00000000000E+000
+1.31950000000E+009, -6.69930713828E+000, +0.00000000000E+000
+1.32040000000E+009, -6.83933674773E+000, +0.00000000000E+000
+1.32130000000E+009, -7.00184071529E+000, +0.00000000000E+000
+1.32220000000E+009, -7.15916145109E+000, +0.00000000000E+000
+1.32310000000E+009, -7.32084205106E+000, +0.00000000000E+000
+1.32400000000E+009, -7.48145773376E+000, +0.00000000000E+000
+1.32490000000E+009, -7.65886095409E+000, +0.00000000000E+000
+1.32580000000E+009, -7.82483617903E+000, +0.00000000000E+000
+1.32670000000E+009, -8.01738651077E+000, +0.00000000000E+000
+1.32760000000E+009, -8.20713100323E+000, +0.00000000000E+000
+1.32850000000E+009, -8.38590079610E+000, +0.00000000000E+000
+1.32940000000E+009, -8.58431658169E+000, +0.00000000000E+000
+1.33030000000E+009, -8.78419807703E+000, +0.00000000000E+000
+1.33120000000E+009, -8.99043484468E+000, +0.00000000000E+000
+1.33210000000E+009, -9.19617168541E+000, +0.00000000000E+000
+1.33300000000E+009, -9.41101373099E+000, +0.00000000000E+000
+1.33390000000E+009, -9.64033457185E+000, +0.00000000000E+000
+1.33480000000E+009, -9.86516809376E+000, +0.00000000000E+000
+1.33570000000E+009, -1.00887156217E+001, +0.00000000000E+000
+1.33660000000E+009, -1.03308274561E+001, +0.00000000000E+000
+1.33750000000E+009, -1.05841085762E+001, +0.00000000000E+000
+1.33840000000E+009, -1.08285248738E+001, +0.00000000000E+000
+1.33930000000E+009, -1.10907297931E+001, +0.00000000000E+000
+1.34020000000E+009, -1.13502050594E+001, +0.00000000000E+000
+1.34110000000E+009, -1.16250533478E+001, +0.00000000000E+000
+1.34200000000E+009, -1.19047233216E+001, +0.00000000000E+000
+1.34290000000E+009, -1.21915144893E+001, +0.00000000000E+000
+1.34380000000E+009, -1.24791266241E+001, +0.00000000000E+000
+1.34470000000E+009, -1.27818322892E+001, +0.00000000000E+000
+1.34560000000E+009, -1.30891241014E+001, +0.00000000000E+000
+1.34650000000E+009, -1.34125381684E+001, +0.00000000000E+000
+1.34740000000E+009, -1.37290856500E+001, +0.00000000000E+000
+1.34830000000E+009, -1.40610719385E+001, +0.00000000000E+000
+1.34920000000E+009, -1.44028152129E+001, +0.00000000000E+000
+1.35010000000E+009, -1.47394203087E+001, +0.00000000000E+000
+1.35100000000E+009, -1.51055137608E+001, +0.00000000000E+000
+1.35190000000E+009, -1.54459649902E+001, +0.00000000000E+000
+1.35280000000E+009, -1.58035886587E+001, +0.00000000000E+000
+1.35370000000E+009, -1.61810068408E+001, +0.00000000000E+000
+1.35460000000E+009, -1.65541821243E+001, +0.00000000000E+000
+1.35550000000E+009, -1.69193463832E+001, +0.00000000000E+000
+1.35640000000E+009, -1.72852811613E+001, +0.00000000000E+000
+1.35730000000E+009, -1.76409668017E+001, +0.00000000000E+000
+1.35820000000E+009, -1.79807381257E+001, +0.00000000000E+000
+1.35910000000E+009, -1.83251327750E+001, +0.00000000000E+000
+1.36000000000E+009, -1.86346882798E+001, +0.00000000000E+000
+1.36090000000E+009, -1.89110893375E+001, +0.00000000000E+000
+1.36180000000E+009, -1.91568408020E+001, +0.00000000000E+000
+1.36270000000E+009, -1.93415697043E+001, +0.00000000000E+000
+1.36360000000E+009, -1.94981082538E+001, +0.00000000000E+000
+1.36450000000E+009, -1.95872573838E+001, +0.00000000000E+000
+1.36540000000E+009, -1.96233430932E+001, +0.00000000000E+000
+1.36630000000E+009, -1.96047826272E+001, +0.00000000000E+000
+1.36720000000E+009, -1.95290747724E+001, +0.00000000000E+000
+1.36810000000E+009, -1.93918289769E+001, +0.00000000000E+000
+1.36900000000E+009, -1.92074170841E+001, +0.00000000000E+000
+1.36990000000E+009, -1.89795176230E+001, +0.00000000000E+000
+1.37080000000E+009, -1.87248901889E+001, +0.00000000000E+000
+1.37170000000E+009, -1.84361556447E+001, +0.00000000000E+000
+1.37260000000E+009, -1.81352726372E+001, +0.00000000000E+000
+1.37350000000E+009, -1.78220203336E+001, +0.00000000000E+000
+1.37440000000E+009, -1.74867849654E+001, +0.00000000000E+000
+1.37530000000E+009, -1.71441912950E+001, +0.00000000000E+000
+1.37620000000E+009, -1.68050710468E+001, +0.00000000000E+000
+1.37710000000E+009, -1.64843439457E+001, +0.00000000000E+000
+1.37800000000E+009, -1.61542239383E+001, +0.00000000000E+000
+1.37890000000E+009, -1.58273646419E+001, +0.00000000000E+000
