"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.32220000000E+009, -9.20797429466E+000, +0.00000000000E+000
+1.32310000000E+009, -9.44382384789E+000, +0.00000000000E+000
+1.32400000000E+009, -9.67986301279E+000, +0.00000000000E+000
+1.32490000000E+009, -9.92525766172E+000, +0.00000000000E+000
+1.32580000000E+009, -1.01749389680E+001, +0.00000000000E+000
+1.32670000000E+009, -1.04291654830E+001, +0.00000000000E+000
+1.32760000000E+009, -1.06905455434E+001, +0.00000000000E+000
+1.32850000000E+009, -1.09575663507E+001, +0.00000000000E+000
+1.32940000000E+009, -1.12305602521E+001, +0.00000000000E+000
+1.33030000000E+009, -1.15063142200E+001, +0.00000000000E+000
+1.33120000000E+009, -1.17949052944E+001, +0.00000000000E+000
+1.33210000000E+009, -1.20837870111E+001, +0.00000000000E+000
+1.33300000000E+009, -1.23784105651E+001, +0.00000000000E+000
+1.33390000000E+009, -1.26802948200E+001, +0.00000000000E+000
+1.33480000000E+009, -1.29809585404E+001, +0.00000000000E+000
+1.33570000000E+009, -1.32885295837E+001, +0.00000000000E+000
+1.33660000000E+009, -1.35958626848E+001, +0.00000000000E+000
+1.33750000000E+009, -1.39004439092E+001, +0.00000000000E+000
+1.33840000000E+009, -1.42067824377E+001, +0.00000000000E+000
+1.33930000000E+009, -1.45046925115E+001, +0.00000000000E+000
+1.34020000000E+009, -1.47976519935E+001, +0.00000000000E+000
+1.34110000000E+009, -1.50858564858E+001, +0.00000000000E+000
+1.34200000000E+009, -1.53547470488E+001, +0.00000000000E+000
+1.34290000000E+009, -1.56098072932E+001, +0.00000000000E+000
+1.34380000000E+009, -1.58415250661E+001, +0.00000000000E+000
+1.34470000000E+009, -1.60478958639E+001, +0.00000000000E+000
+1.34560000000E+009, -1.62341799316E+001, +0.00000000000E+000
+1.34650000000E+009, -1.63941170296E+001, +0.00000000000E+000
+1.34740000000E+009, -1.65142785586E+001, +0.00000000000E+000
+1.34830000000E+009, -1.66089860465E+001, +0.00000000000E+000
+1.34920000000E+009, -1.66624997589E+001, +0.00000000000E+000
+1.35010000000E+009, -1.66846578225E+001, +0.00000000000E+000
+1.35100000000E+009, -1.66800726330E+001, +0.00000000000E+000
+1.35190000000E+009, -1.66340184460E+001, +0.00000000000E+000
+1.35280000000E+009, -1.65563876796E+001, +0.00000000000E+000
+1.35370000000E+009, -1.64535548114E+001, +0.00000000000E+000
+1.35460000000E+009, -1.63222160536E+001, +0.00000000000E+000
+1.35550000000E+009, -1.61684660800E+001, +0.00000000000E+000
+1.35640000000E+009, -1.59925359827E+001, +0.00000000000E+000
+1.35730000000E+009, -1.57980420778E+001, +0.00000000000E+000
+1.35820000000E+009, -1.55925949205E+001, +0.00000000000E+000
+1.35910000000E+009, -1.53742613645E+001, +0.00000000000E+000
+1.36000000000E+009, -1.51509228233E+001, +0.00000000000E+000
+1.36090000000E+009, -1.49083770990E+001, +0.00000000000E+000
+1.36180000000E+009, -1.46735084279E+001, +0.00000000000E+000
+1.36270000000E+009, -1.44321579315E+001, +0.00000000000E+000
+1.36360000000E+009, -1.41959215879E+001, +0.00000000000E+000
+1.36450000000E+009, -1.39581529782E+001, +0.00000000000E+000
+1.36540000000E+009, -1.37185404547E+001, +0.00000000000E+000
+1.36630000000E+009, -1.34824824005E+001, +0.00000000000E+000
+1.36720000000E+009, -1.32487015787E+001, +0.00000000000E+000
+1.36810000000E+009, -1.30182672873E+001, +0.00000000000E+000
+1.36900000000E+009, -1.27941132398E+001, +0.00000000000E+000
+1.36990000000E+009, -1.25753252513E+001, +0.00000000000E+000
+1.37080000000E+009, -1.23581467633E+001, +0.00000000000E+000
+1.37170000000E+009, -1.21480709447E+001, +0.00000000000E+000
+1.37260000000E+009, -1.19445443605E+001, +0.00000000000E+000
+1.37350000000E+009, -1.17393258643E+001, +0.00000000000E+000
+1.37440000000E+009, -1.15400833235E+001, +0.00000000000E+000
+1.37530000000E+009, -1.13489526677E+001, +0.00000000000E+000
+1.37620000000E+009, -1.11641645407E+001, +0.00000000000E+000
+1.37710000000E+009, -1.09805821995E+001, +0.00000000000E+000
+1.37800000000E+009, -1.08030178201E+001, +0.00000000000E+000
+1.37890000000E+009, -1.06319062827E+001, +0.00000000000E+000
